"Country","Company","Title","Category","Location","Date Posted","Link"
"Qatar","QatarEnergy","Port Regulations Officer","Management & Administration","Ras Laffan, Qatar","2025-05-14","https://careerportal.qatarenergy.qa/jobs/4501"
"Qatar","QatarEnergy","Sr. Occupational Hygienist","HSE","Mesaieed, Qatar","2025-05-14","https://careerportal.qatarenergy.qa/jobs/4633"
"Qatar","QatarEnergy","Sr. Security Analyst","IT & Digital","Doha, Qatar","2025-05-12","https://careerportal.qatarenergy.qa/jobs/4036"
"Qatar","QatarEnergy","Logistics Foreman","Supply Chain","Ras Laffan, Qatar","2025-05-11","https://careerportal.qatarenergy.qa/jobs/4326"
"Qatar","QatarEnergy","Simulation Instructor (Arab D)","Operations & Process","Dukhan, Qatar","2025-05-07","https://careerportal.qatarenergy.qa/jobs/3229"
"Qatar","QatarEnergy","Sr. Admin Assistant","Management & Administration","Doha, Qatar","2025-05-07","https://careerportal.qatarenergy.qa/jobs/3723"
"Qatar","QatarEnergy","Contracts Engineer","Legal & Compliance","Doha, Qatar","2025-05-07","https://careerportal.qatarenergy.qa/jobs/4625"
"Qatar","QatarEnergy","Marine Pilot","Management & Administration","Ras Laffan, Qatar","2025-05-01","https://careerportal.qatarenergy.qa/jobs/3909"
"Qatar","QatarEnergy","Marine Pilot","Management & Administration","Ras Laffan, Qatar","2025-05-01","https://careerportal.qatarenergy.qa/jobs/3928"
"Qatar","QatarEnergy","Marine Pilot","Management & Administration","Ras Laffan, Qatar","2025-05-01","https://careerportal.qatarenergy.qa/jobs/3927"
"Qatar","QatarEnergy","Well Service Supervisor (Completions)","Drilling & Wells","Offshore, Qatar","2025-05-01","https://careerportal.qatarenergy.qa/jobs/4538"
"Qatar","QatarEnergy","Sr. Industrial Control Sys Security Engr","Electrical & Instrumentation","Mesaieed, Qatar","2025-04-30","https://careerportal.qatarenergy.qa/jobs/4571"
"Qatar","QatarEnergy","Ict General Technician ( Telecom )","Operations & Process","Ras Laffan, Qatar","2025-04-28","https://careerportal.qatarenergy.qa/jobs/3355"
"Qatar","QatarEnergy","Commissioning Coordinator","Management & Administration","Doha, Qatar","2025-04-21","https://careerportal.qatarenergy.qa/jobs/4493"
"Qatar","QatarEnergy","General Technician","Operations & Process","Ras Laffan, Qatar","2025-04-17","https://careerportal.qatarenergy.qa/jobs/4540"
"Qatar","QatarEnergy","Safety Officer (Khuff & Agrp)","HSE","Dukhan, Qatar","2025-04-17","https://careerportal.qatarenergy.qa/jobs/4549"
"Qatar","QatarEnergy","Ict Service Desk Agent","Electrical & Instrumentation","Doha, Qatar","2025-04-13","https://careerportal.qatarenergy.qa/jobs/3564"
"Qatar","QatarEnergy","Sr. Mechanical Engineer","Mechanical & Structural","Doha, Qatar","2025-03-27","https://careerportal.qatarenergy.qa/jobs/4507"
"Qatar","QatarEnergy","Sr. Mechanical Engineer","Mechanical & Structural","Doha, Qatar","2025-03-26","https://careerportal.qatarenergy.qa/jobs/4303"
"Qatar","QatarEnergy","Port Regulations Officer","Management & Administration","Ras Laffan, Qatar","2025-03-20","https://careerportal.qatarenergy.qa/jobs/4502"
"Qatar","QatarEnergy","Process Safety Engineer","HSE","Mesaieed, Qatar","2025-03-17","https://careerportal.qatarenergy.qa/jobs/4432"
"Qatar","QatarEnergy","Sr. Logistics Foreman","Supply Chain","Ras Laffan, Qatar","2025-03-16","https://careerportal.qatarenergy.qa/jobs/4428"
"Qatar","QatarEnergy","Ict Technician","Operations & Process","Ras Laffan, Qatar","2025-03-16","https://careerportal.qatarenergy.qa/jobs/3383"
"Qatar","QatarEnergy","Operations Maintenance Coordinator","Mechanical & Structural","Mesaieed, Qatar","2025-03-13","https://careerportal.qatarenergy.qa/jobs/4442"
"Qatar","QatarEnergy","Station Commander","HSE","Dukhan, Qatar","2025-03-12","https://careerportal.qatarenergy.qa/jobs/3202"
"Qatar","QatarEnergy","Civil Maint. Supervisor","Mechanical & Structural","Mesaieed, Qatar","2025-03-11","https://careerportal.qatarenergy.qa/jobs/3627"
"Qatar","QatarEnergy","Contracts Engineer","Legal & Compliance","Doha, Qatar","2025-03-10","https://careerportal.qatarenergy.qa/jobs/4247"
"Qatar","QatarEnergy","Sr. Technical Assistant (Budget & Cost)","Finance & Accounting","Doha, Qatar","2025-03-10","https://careerportal.qatarenergy.qa/jobs/3661"
"Qatar","QatarEnergy","Plant Inspector","Inspection & Integrity","Dukhan, Qatar","2025-03-09","https://careerportal.qatarenergy.qa/jobs/3354"
"Qatar","QatarEnergy","Reliability Engineer (Major R/E)","Mechanical & Structural","Dukhan, Qatar","2025-03-09","https://careerportal.qatarenergy.qa/jobs/3087"
"Qatar","QatarEnergy","Reliability Engineer (Inst & Ctrl)","Mechanical & Structural","Dukhan, Qatar","2025-03-09","https://careerportal.qatarenergy.qa/jobs/3088"
"Qatar","QatarEnergy","Land & Property Analyst","Legal & Compliance","Doha, Qatar","2025-03-09","https://careerportal.qatarenergy.qa/jobs/3153"
"Qatar","QatarEnergy","External Relations Officer","Management & Administration","Doha, Qatar","2025-03-02","https://careerportal.qatarenergy.qa/jobs/3233"
"Qatar","QatarEnergy","Sr. Electrical & Hvac Technician","Operations & Process","Offshore, Qatar","2025-03-02","https://careerportal.qatarenergy.qa/jobs/3715"
"Qatar","QatarEnergy","Emergency Response Planner","HSE","Doha, Qatar","2025-02-16","https://careerportal.qatarenergy.qa/jobs/3546"
"Qatar","QatarEnergy","Mechanical Technician","Operations & Process","Mesaieed, Qatar","2025-02-13","https://careerportal.qatarenergy.qa/jobs/3205"
"Qatar","QatarEnergy","Sr. Operations Coordinator","Operations & Process","Doha, Qatar","2025-02-13","https://careerportal.qatarenergy.qa/jobs/3225"
"Qatar","QatarEnergy","Marine Pilot","Management & Administration","Ras Laffan, Qatar","2025-02-12","https://careerportal.qatarenergy.qa/jobs/3256"
"Qatar","QatarEnergy","Pipeline Inspector","Inspection & Integrity","Mesaieed, Qatar","2025-02-09","https://careerportal.qatarenergy.qa/jobs/3433"
"Qatar","QatarEnergy","Petroleum Data Analyst","Geoscience & Reservoir","Doha, Qatar","2025-02-06","https://careerportal.qatarenergy.qa/jobs/3528"
"Qatar","QatarEnergy","Aviation Advisor (Projects)","Management & Administration","Doha, Qatar","2025-02-05","https://careerportal.qatarenergy.qa/jobs/3475"
"Qatar","QatarEnergy","Sr. Marketer (Lng)","Management & Administration","Doha, Qatar","2025-02-03","https://careerportal.qatarenergy.qa/jobs/3273"
"Qatar","QatarEnergy","Fresh Qatari Graduates","Graduate & Internship","Doha, Qatar","2025-02-02","https://careerportal.qatarenergy.qa/jobs/3488"
"Qatar","QatarEnergy","Buyer","Supply Chain","Doha, Qatar","2025-01-29","https://careerportal.qatarenergy.qa/jobs/3500"
"Qatar","QatarEnergy","Principal Reservoir Engineer","Geoscience & Reservoir","Doha, Qatar","2025-01-27","https://careerportal.qatarenergy.qa/jobs/3103"
"Qatar","QatarEnergy","Leadership Development Specialist","Management & Administration","Doha, Qatar","2025-01-26","https://careerportal.qatarenergy.qa/jobs/3207"
"Qatar","QatarEnergy","Advisor, Operational Excellence","Management & Administration","Doha, Qatar","2025-01-23","https://careerportal.qatarenergy.qa/jobs/3316"
"Qatar","QatarEnergy","Principal Petroleum Engineer (Wi)","Geoscience & Reservoir","Doha, Qatar","2025-01-22","https://careerportal.qatarenergy.qa/jobs/3176"
"Qatar","QatarEnergy","Well Services Supervisor","Drilling & Wells","Offshore, Qatar","2025-01-22","https://careerportal.qatarenergy.qa/jobs/3188"
"Qatar","QatarEnergy","Drilling Supervisor","Drilling & Wells","Offshore, Qatar","2025-01-22","https://careerportal.qatarenergy.qa/jobs/3220"
"Qatar","QatarEnergy","Wellhead Supervisor","Drilling & Wells","Dukhan, Qatar","2025-01-22","https://careerportal.qatarenergy.qa/jobs/3175"
